"","V1","V2","V3","V4"
"2805",0.1,-0.210266070787962,0.5,0.38649461590773
"2806",0.1,-0.0172760617541234,0.5,0.529454821394418
"2807",0,0,0,0
"2808",0.01,0.0283082701821025,0,0
"2809",0.1,-0.5,0.5,0.550745702310258
"2810",0.1,-0.5,0.5,0.556843605041583
"2811",0.1,-0.17528860068792,0.5,0.569283702090608
"2812",0.1,-0.432310531303851,0.5,0.442222962626604
"2813",0,0,0,0
"2814",0,0,0,0
"2815",0,0,0,0
"2816",0.1,-0.192042833396896,0.5,0.433984992730503
"2817",0.1,0.352553372928875,0.5,0.494780509598507
"2818",0,0,0,0
"2819",0,0,0,0
"2820",0,0,0,0
"2821",0.1,-0.0924985801490877,0.5,0.412374552391159
"2822",0,0,0,0
"2823",0.1,0.356544419088156,0.5,0.406683401359394
"2824",0,0,0,0
"2825",0,0,0,0
"2826",0,0,0,0
"2827",0,0,0,0
"2828",0,0,0,0
"2829",0,0,0,0
"2830",0.1,0.213140646253363,0.5,0.447522258009022
"2831",0.1,0.247403520202562,0.5,0.384348980292267
"2832",0.1,0.24522386416784,0.5,0.411523608848035
"2833",0.1,0.01,0.5,0.484787713209092
"2834",0,0,0,0
"2835",0.1,-0.335359061807185,0.5,0.405217804528661
"2836",0,0,0,0
"2837",0.1,0.01,0.5,0.387035181425218
"2838",0,0,0,0
"2839",0.1,0.184186532887852,0.5,0.427884763243331
"2840",0.1,-0.12738031821045,0.5,0.4337764331902
"2841",0.1,-0.01,0.5,0.425398085048448
"2842",0,0,0,0
"2843",0.1,-0.14881912464882,0.5,0.376435059593542
"2844",0.1,0.212262379351742,0.5,0.358655238241663
"2845",0,0,0,0
"2846",0,0,0,0
"2847",0,0,0,0
"2848",0.1,0.0707861195807367,0.5,0.398155423464345
"2849",0,0,0,0
"2850",0,0,0,0
"2851",0.1,0.0228709762160349,0.5,0.432878471066806
"2852",0,0,0,0
"2853",0,0,0,0
"2854",0.1,0.168062184252353,0.5,0.444457432190632
"2855",0,0,0,0
"2856",0.1,0.253186313039013,0.5,0.406239280571916
"2857",0,0,0,0
"2858",0.01,0.00433089117216123,0.00764243223716532,0
"2859",0,0,0,0
"2860",0.1,-0.190169953130481,0.5,0.362919098739875
"2861",0.01,0.00935721297510614,0.0250935646489355,0
"2862",0.01,0.00484155096537636,0.0197187339796962,0
"2863",0,0,0,0
"2864",0.1,0.139525823936413,0.5,0.338906342730163
"2865",0.1,-0.27569237090841,0.5,0.378039225699087
"2866",0.01,-0.0161162786797604,0.0171557260184422,0
"2867",0,0,0,0
"2868",0,0,0,0
"2869",0.1,0.138661476533252,0.5,0.371821584296247
"2870",0.1,-0.184776817923065,0.5,0.351273600306275
"2871",0.1,-0.221891607197444,0.01,0.412077339456951
"2872",0.1,-0.0719026871426553,0.5,0.346818801410509
"2873",0.1,-0.135127942087697,0.5,0.39435885271053
"2874",0,0,0,0
"2875",0.1,-0.24530581153255,0.5,0.388043236200698
"2876",0,0,0,0
"2877",0,0,0,0
"2878",0.1,0.172299164979442,0.5,0.384514587662555
"2879",0,0,0,0
"2880",0,0,0,0
"2881",0.1,0.130355379884743,0.5,0.390522227527115
"2882",0,0,0,0
"2883",0,0,0,0
"2884",0.1,-0.144881037075817,0.5,0.484206578964993
"2885",0.1,0.261514975808453,0.5,0.295334166501787
"2886",0.1,0.189660611540035,0.5,0.476436078164825
"2887",0.1,-0.296104408738725,0.5,0.459571763079008
"2888",0,0,0,0
"2889",0,0,0,0
"2890",0,0,0,0
"2891",0.1,0.173911593270652,0.5,0.409140652739445
"2892",0,0,0,0
"2893",0,0,0,0
"2894",0.1,0.12344917492772,0.5,0.416849440711038
"2895",0.1,0.411874667385342,0.5,0.398709231777682
"2896",0,0,0,0
"2897",0,0,0,0
"2898",0.1,-0.284167613263338,0.01,0.386592655353788
"2899",0.1,-0.219047633206793,0.5,0.350849668114491
"2900",0,0,0,0
"2901",0,0,0,0
"2902",0,0,0,0
"2903",0.1,0.345053444782325,0.01,0.443158606007227
"2904",0.1,0.280015158904393,0.5,0.383091318312637
"2905",0,0,0,0
"2906",0.1,-0.414877696385127,0.5,0.386459810076617
"2907",0,0,0,0
"2908",0.1,0.290643876026773,0.5,0.412513787507266
"2909",0,0,0,0
"2910",0,0,0,0
"2911",0,0,0,0
"2912",0,0,0,0
"2913",0.1,0.194883565179868,0.5,0.495832054700428
"2914",0.1,0.087000636707485,0.5,0.468275852146882
"2915",0,0,0,0
"2916",0,0,0,0
"2917",0.01,0.0299248758870034,0,0
"2918",0.1,0.107650081804426,0.5,0.47313537996737
"2919",0.1,0.226913134320496,0.5,0.428404545057628
"2920",0,0,0,0
"2921",0,0,0,0
"2922",0,0,0,0
"2923",0.1,-0.101439065960944,0.5,0.420824864875567
"2924",0.01,-0.0271148172203179,0,0
"2925",0.1,0.319210818115699,0.5,0.353258362251766
"2926",0,0,0,0
"2927",0.1,0.237395269218165,0.5,0.336760083153585
"2928",0.1,0.376184834747325,0.5,0.415746640250123
"2929",0,0,0,0
"2930",0,0,0,0
"2931",0.1,-0.325478079046296,0.273241150062453,0.45474545819177
"2932",0,0,0,0
"2933",0.1,-0.298109253181948,0.5,0.425045462006197
"2934",0.1,-0.220341743205327,0.5,0.460053194929234
"2935",0,0,0,0
"2936",0,0,0,0
"2937",0,0,0,0
"2938",0,0,0,0
"2939",0,0,0,0
"2940",0,0,0,0
"2941",0.1,0.145881337126804,0.5,0.399735998885623
"2942",0,0,0,0
"2943",0.1,0.333480031425271,0.5,0.388195928099275
"2944",0,0,0,0
"2945",0,0,0,0
"2946",0.1,-0.133743548608735,0.5,0.462329390353057
"2947",0.1,0.01,0.5,0.40506245545648
"2948",0.1,0.201893392476206,0.5,0.378993897819873
"2949",0.1,0.147350188188082,0.5,0.394980606595753
"2950",0.1,0.0346431970619096,0.5,0.374472240908975
"2951",0,0,0,0
"2952",0,0,0,0
"2953",0,0,0,0
"2954",0,0,0,0
"2955",0,0,0,0
"2956",0,0,0,0
"2957",0.1,0.203914018136596,0.5,0.355644361181528
"2958",0.1,0.121126322496392,0.5,0.361212215997137
"2959",0,0,0,0
"2960",0,0,0,0
"2961",0.1,0.01,0.5,0.348384194488472
"2962",0,0,0,0
"2963",0.1,-0.111854949847853,0.5,0.36830019408889
"2964",0.1,0.0880253209640009,0.5,0.387336570523845
"2965",0,0,0,0
"2966",0.1,0.01,0.5,0.344069359911048
"2967",0,0,0,0
"2968",0.1,-0.078609643483896,0.5,0.374576589834747
"2969",0.1,0.269342386254448,0.5,0.472798601337852
"2970",0.01,-0.00359556291448855,0.0284390045256574,0
"2971",0,0,0,0
"2972",0.1,0.14287603757236,0.5,0.394588018741402
"2973",0.1,0.0928631965500868,0.5,0.344163703291934
"2974",0,0,0,0
"2975",0.01,0.00558390017585912,0.0135372585166262,0
"2976",0.1,-0.219192997810022,0.5,0.333657641315964
"2977",0.01,0.0103717366519948,0.00765548303591405,0
"2978",0,0,0,0
"2979",0,0,0,0
"2980",0,0,0,0
"2981",0,0,0,0
"2982",0.1,-0.155367196196977,0.5,0.382251654170816
"2983",0.1,-0.0645666652090779,0.5,0.366030988023448
"2984",0,0,0,0
"2985",0.1,0.274006756735384,0.454730532320316,0.359328882943808
"2986",0.1,-0.071695894531027,0.5,0.332593771241725
"2987",0,0,0,0
"2988",0,0,0,0
"2989",0.1,-0.354844858694402,0.5,0.41087463721323
"2990",0.1,-0.330740750174618,0.5,0.405730037635709
"2991",0,0,0,0
"2992",0,0,0,0
"2993",0,0,0,0
"2994",0,0,0,0
"2995",0.1,-0.218107395254109,0.5,0.474675625542536
"2996",0.1,-0.01,0.5,0.489769812721567
"2997",0,0,0,0
"2998",0,0,0,0
"2999",0,0,0,0
"3000",0.1,0.363845371629049,0.5,0.393021540423865
"3001",0,0,0,0
"3002",0,0,0,0
"3003",0.1,-0.0508595938152659,0.5,0.368758024740741
"3004",0,0,0,0
"3005",0.1,0.20984925204399,0.5,0.422755817659953
"3006",0,0,0,0
"3007",0,0,0,0
"3008",0,0,0,0
"3009",0,0,0,0
"3010",0,0,0,0
"3011",0,0,0,0
"3012",0,0,0,0
"3013",0,0,0,0
"3014",0.1,-0.321706728130324,0.0134347183845975,0.400955061908453
"3015",0,0,0,0
"3016",0.1,0.204297597447855,0.01,0.389344128991247
"3017",0.1,-0.201086597535099,0.5,0.464290033038021
"3018",0,0,0,0
"3019",0.1,0.119665915159762,0.5,0.483914017251611
"3020",0,0,0,0
"3021",0.1,0.237332671034359,0.5,0.575064815811303
"3022",0.1,-0.227212549947613,0.011259640928385,0.483493922645982
"3023",0.1,0.107885723992326,0.5,0.394412877801938
"3024",0.1,-0.0674010349509423,0.5,0.381451704123975
"3025",0.1,0.413689005490707,0.5,0.368088544307475
"3026",0.1,0.0984813981767496,0.5,0.445354579124329
"3027",0.1,0.01,0.5,0.425274988404154
"3028",0.1,0.01,0.5,0.439605140862032
"3029",0.01,-0.00849084524779087,0,0
"3030",0,0,0,0
"3031",0,0,0,0
"3032",0,0,0,0
"3033",0.1,-0.128411485153392,0.5,0.461992668300845
"3034",0,0,0,0
"3035",0.1,0.165834190220258,0.5,0.489895813389673
"3036",0,0,0,0
"3037",0.1,0.216626879728908,0.01,0.474283294223763
"3038",0.1,-0.259227604818767,0.01,0.444447037356167
"3039",0,0,0,0
"3040",0,0,0,0
"3041",0,0,0,0
"3042",0,0,0,0
"3043",0,0,0,0
"3044",0,0,0,0
"3045",0,0,0,0
"3046",0,0,0,0
"3047",0,0,0,0
"3048",0,0,0,0
"3049",0.1,-0.276029690749403,0.5,0.386727050528583
"3050",0,0,0,0
"3051",0.1,-0.144809802237412,0.5,0.444382990813173
"3052",0.1,0.276702932322374,0.5,0.427338730615976
"3053",0.1,0.194649643819091,0.5,0.401447390700823
"3054",0.1,-0.185903168054601,0.5,0.453123631102646
"3055",0.1,-0.11276738738328,0.5,0.467252935297997
"3056",0,0,0,0
"3057",0,0,0,0
"3058",0,0,0,0
"3059",0,0,0,0
"3060",0,0,0,0
"3061",0,0,0,0
"3062",0,0,0,0
"3063",0,0,0,0
"3064",0,0,0,0
"3065",0,0,0,0
"3066",0,0,0,0
"3067",0,0,0,0
"3068",0,0,0,0
"3069",0.1,0.12960613822063,0.5,0.349096891628935
"3070",0,0,0,0
"3071",0,0,0,0
"3072",0,0,0,0
"3073",0,0,0,0
"3074",0.1,0.0649793144656465,0.5,0.390282039891707
"3075",0.1,-0.184181270210286,0.5,0.366452354656061
"3076",0.1,-0.261637206318241,0.411128053372014,0.425696947422384
"3077",0,0,0,0
"3078",0.1,-0.243110962830717,0.5,0.393832306337212
"3079",0.1,-0.01,0.5,0.375198132282477
"3080",0.01,-0.00633610055518189,0.00455179606274059,0
"3081",0.0142219393388393,-0.00369494299201527,0.0131721937806908,0
"3082",0,0,0,0
"3083",0.01,-0.01121002406146,0.0215629893925544,0
"3084",0.1,0.265440880871135,0.5,0.353068463436074
"3085",0.1,0.344241989907451,0.5,0.405450212193382
"3086",0,0,0,0
"3087",0,0,0,0
"3088",0,0,0,0
"3089",0,0,0,0
"3090",0.1,-0.01,0.5,0.317662348106197
"3091",0,0,0,0
"3092",0,0,0,0
"3093",0,0,0,0
"3094",0.1,-0.01,0.5,0.396569794041567
"3095",0.1,-0.223042450141007,0.5,0.38581008951125
"3096",0.1,-0.0670040714920967,0.5,0.394272905553794
"3097",0,0,0,0
"3098",0,0,0,0
"3099",0,0,0,0
"3100",0.1,0.0661136417288698,0.5,0.437170550258314
"3101",0,0,0,0
"3102",0,0,0,0
"3103",0.1,0.186649157595641,0.5,0.327225862285193
"3104",0,0,0,0
"3105",0,0,0,0
"3106",0,0,0,0
"3107",0.1,-0.270021114822642,0.5,0.429282436768812
"3108",0.1,-0.325514442010312,0.5,0.420417909913532
"3109",0,0,0,0
"3110",0,0,0,0
"3111",0.1,0.315495586536954,0.5,0.437208880259497
"3112",0,0,0,0
"3113",0.1,0.17613533748163,0.5,0.332147233819762
"3114",0.1,-0.0481256220787733,0.5,0.411578980345508
"3115",0.1,0.133771837145237,0.5,0.389310321969746
"3116",0,0,0,0
"3117",0,0,0,0
"3118",0,0,0,0
"3119",0.1,0.0757964805297034,0.5,0.369056588401848
"3120",0,0,0,0
"3121",0,0,0,0
"3122",0,0,0,0
"3123",0.1,0.198153111349909,0.5,0.425413890322189
"3124",0,0,0,0
"3125",0,0,0,0
"3126",0,0,0,0
"3127",0,0,0,0
"3128",0,0,0,0
"3129",0,0,0,0
"3130",0.1,-0.285409902632923,0.5,0.426046939815826
"3131",0.1,-0.01,0.5,0.433027562741818
"3132",0,0,0,0
"3133",0.1,0.424258850590053,0.5,0.424202054678958
"3134",0,0,0,0
"3135",0.1,-0.105087220487342,0.0481875021136824,0.508066509140252
"3136",0.1,0.16978781258759,0.5,0.590573565330633
"3137",0,0,0,0
"3138",0.1,-0.243125888556824,0.5,0.444543392450072
"3139",0.1,-0.205921336503768,0.5,0.486953134924461
"3140",0.01,-0.0101365866312219,0,0
"3141",0,0,0,0
"3142",0,0,0,0
"3143",0,0,0,0
"3144",0,0,0,0
"3145",0,0,0,0
"3146",0,0,0,0
"3147",0.1,-0.120116584655511,0.5,0.393875490981866
"3148",0,0,0,0
"3149",0,0,0,0
"3150",0.1,0.258609360713763,0.5,0.391315978398059
"3151",0.1,0.106671647729023,0.5,0.356304399275765
"3152",0,0,0,0
"3153",0.1,0.0564356506232485,0.5,0.407026665547604
"3154",0.1,0.393722018790474,0.5,0.405561018845995
"3155",0,0,0,0
"3156",0.1,0.249859260413309,0.5,0.395254091574577
"3157",0,0,0,0
"3158",0,0,0,0
"3159",0.1,-0.251414256166925,0.5,0.421760435960575
"3160",0,0,0,0
"3161",0,0,0,0
"3162",0,0,0,0
"3163",0,0,0,0
"3164",0.1,0.165283626202887,0.5,0.513627022159467
"3165",0.1,0.01,0.5,0.469467895929409
"3166",0,0,0,0
"3167",0.1,0.01,0.5,0.377036061649643
"3168",0,0,0,0
"3169",0.1,-0.297407777475447,0.5,0.444169530682237
"3170",0,0,0,0
"3171",0,0,0,0
"3172",0.1,-0.196020966395897,0.5,0.458470506690717
"3173",0,0,0,0
"3174",0,0,0,0
"3175",0,0,0,0
"3176",0,0,0,0
"3177",0.1,-0.0740583184646393,0.5,0.354385498500336
"3178",0.1,-0.117449969748005,0.5,0.348159088570185
"3179",0.1,-0.127148749901013,0.5,0.379384956399051
"3180",0,0,0,0
"3181",0,0,0,0
"3182",0,0,0,0
"3183",0,0,0,0
"3184",0,0,0,0
"3185",0,0,0,0
"3186",0.1,-0.01,0.5,0.406390662587631
"3187",0,0,0,0
"3188",0,0,0,0
"3189",0.1,-0.0103054422753953,0.5,0.388815432133946
"3190",0.1,-0.0386054645022072,0.5,0.363497639680945
"3191",0.1,-0.01,0.5,0.403117696315534
"3192",0,0,0,0
"3193",0.1,-0.0869134780700973,0.342755499896779,0.400412493756449
"3194",0.1,-0.0563054055274917,0.5,0.399829136606044
"3195",0.01,0.00722010595783517,0.00932742872098889,0
"3196",0,0,0,0
"3197",0,0,0,0
"3198",0.1,0.18329002082142,0.499992462197711,0.372726012139182
"3199",0.1,-0.0203526148929654,0.5,0.345556740935959
"3200",0,0,0,0
"3201",0,0,0,0
"3202",0.1,0.0984707021787725,0.5,0.396224808121923
"3203",0,0,0,0
"3204",0.1,-0.12644025889918,0.5,0.405455233246496
"3205",0,0,0,0
"3206",0,0,0,0
"3207",0,0,0,0
"3208",0.1,-0.01,0.5,0.374064353989664
"3209",0,0,0,0
"3210",0,0,0,0
"3211",0.1,0.195960114515298,0.5,0.407533866370468
"3212",0,0,0,0
"3213",0,0,0,0
"3214",0,0,0,0
"3215",0.1,-0.0352302216346239,0.5,0.375952384222169
"3216",0.1,-0.276285340906452,0.5,0.43779416629103
"3217",0,0,0,0
"3218",0.1,-0.243906992195827,0.5,0.373247052055873
"3219",0,0,0,0
"3220",0,0,0,0
"3221",0,0,0,0
"3222",0.1,-0.117061278848869,0.5,0.361906705676723
"3223",0,0,0,0
"3224",0,0,0,0
"3225",0,0,0,0
"3226",0.1,0.263777116751124,0.5,0.384341298491034
"3227",0,0,0,0
"3228",0,0,0,0
"3229",0,0,0,0
"3230",0.1,-0.214080425420916,0.5,0.373054967156358
"3231",0,0,0,0
"3232",0,0,0,0
"3233",0.1,0.104233022358208,0.5,0.440740741941051
"3234",0,0,0,0
"3235",0,0,0,0
"3236",0,0,0,0
"3237",0,0,0,0
"3238",0,0,0,0
"3239",0,0,0,0
"3240",0.1,-0.245457910193945,0.5,0.398086083507257
"3241",0,0,0,0
"3242",0,0,0,0
"3243",0,0,0,0
"3244",0.1,0.0966426866177285,0.5,0.445689183877088
"3245",0,0,0,0
"3246",0,0,0,0
"3247",0,0,0,0
"3248",0.1,0.341899399578023,0.5,0.385515451057039
"3249",0.1,-0.0519119017093675,0.5,0.494409875998918
"3250",0.1,0.127528636448717,0.5,0.441205342483332
"3251",0.1,0.01,0.5,0.407958716996904
"3252",0.1,-0.01,0.5,0.483595893464242
"3253",0.1,-0.0605219734778292,0.5,0.414136373824006
"3254",0.1,-0.411092115141889,0.5,0.452911176436808
"3255",0,0,0,0
"3256",0.1,-0.259406034677369,0.5,0.451654452807644
"3257",0,0,0,0
"3258",0.1,0.148542124377838,0.5,0.419887677932024
"3259",0,0,0,0
"3260",0.1,0.228033647761673,0.5,0.447911936297391
"3261",0,0,0,0
"3262",0,0,0,0
"3263",0,0,0,0
"3264",0,0,0,0
"3265",0,0,0,0
"3266",0,0,0,0
"3267",0,0,0,0
"3268",0,0,0,0
"3269",0,0,0,0
"3270",0,0,0,0
"3271",0,0,0,0
"3272",0,0,0,0
"3273",0.1,0.483607297150872,0.5,0.413275753854522
"3274",0,0,0,0
"3275",0.1,0.0777894708341657,0.5,0.435314762607042
"3276",0.1,-0.01,0.5,0.426729544540695
"3277",0,0,0,0
"3278",0,0,0,0
"3279",0,0,0,0
"3280",0.1,-0.20326274469967,0.250162956950624,0.428286086508671
"3281",0,0,0,0
"3282",0,0,0,0
"3283",0,0,0,0
"3284",0.1,-0.357053709420774,0.5,0.404168011700413
"3285",0,0,0,0
"3286",0,0,0,0
"3287",0,0,0,0
"3288",0.1,0.155631841299656,0.5,0.434118448066875
"3289",0,0,0,0
"3290",0,0,0,0
"3291",0,0,0,0
"3292",0.1,-0.0445982907369588,0.5,0.373330450072486
"3293",0.1,0.083009724087075,0.5,0.353162891652389
"3294",0,0,0,0
"3295",0.1,0.178086554156906,0.5,0.345426193105983
"3296",0.1,0.01,0.5,0.416171611893218
"3297",0,0,0,0
"3298",0,0,0,0
"3299",0,0,0,0
"3300",0,0,0,0
"3301",0,0,0,0
"3302",0.1,0.42465452489014,0.5,0.390570179436318
"3303",0,0,0,0
"3304",0.1,-0.151797287828142,0.5,0.388692601387892
"3305",0.1,-0.01,0.5,0.333147969669341
"3306",0,0,0,0
"3307",0.1,0.154234570159833,0.116586333922348,0.387505464520384
"3308",0,0,0,0
"3309",0.1,0.0365999260827903,0.5,0.329099366576399
"3310",0,0,0,0
"3311",0.1,-0.01,0.5,0.374071608640261
"3312",0.1,0.153859029383989,0.5,0.36253017601265
"3313",0,0,0,0
"3314",0.1,-0.01,0.5,0.365253249920791
"3315",0,0,0,0
"3316",0,0,0,0
"3317",0.1,0.288901616394322,0.5,0.313787673935674
"3318",0,0,0,0
"3319",0.1,-0.0453324355390476,0.5,0.37191524954017
"3320",0,0,0,0
"3321",0,0,0,0
"3322",0.1,0.106999360856393,0.5,0.428177907157848
"3323",0,0,0,0
"3324",0.1,-0.170759055431758,0.5,0.344778835042796
"3325",0,0,0,0
"3326",0,0,0,0
"3327",0,0,0,0
"3328",0,0,0,0
"3329",0.1,-0.270399565889813,0.5,0.39225709799952
"3330",0,0,0,0
"3331",0,0,0,0
"3332",0,0,0,0
"3333",0.1,0.0101690706383858,0.5,0.425443694095586
"3334",0.1,0.217997370697068,0.5,0.36524729045411
"3335",0,0,0,0
"3336",0.1,0.215869261208482,0.5,0.394593411453416
"3337",0,0,0,0
"3338",0.1,-0.37104338368546,0.5,0.375098097862399
"3339",0,0,0,0
"3340",0,0,0,0
"3341",0.1,0.291788933355673,0.5,0.377989285892167
"3342",0.1,0.287889719847962,0.5,0.426441844499141
"3343",0.1,-0.265518619798937,0.0114970377977727,0.361756064249896
"3344",0,0,0,0
"3345",0,0,0,0
"3346",0,0,0,0
"3347",0.1,0.143151345436536,0.5,0.454035526204254
"3348",0,0,0,0
"3349",0.1,0.151791140667253,0.5,0.482764632293005
"3350",0,0,0,0
"3351",0,0,0,0
"3352",0.1,0.303936175760622,0.5,0.473090547871589
"3353",0.1,-0.0662356509733356,0.5,0.435710988230315
"3354",0,0,0,0
"3355",0,0,0,0
"3356",0.1,-0.407492250430753,0.5,0.391711757078523
"3357",0,0,0,0
"3358",0.1,0.234807603632899,0.5,0.30178277973049
"3359",0,0,0,0
"3360",0.01,0.0087967847470725,0,0
"3361",0.1,0.343342640570678,0.5,0.609339742477084
"3362",0.1,-0.329335544899906,0.5,0.525392427014314
"3363",0,0,0,0
"3364",0.1,-0.5,0.5,0.494253454510707
"3365",0.1,0.0445298526729624,0.5,0.474354462570944
"3366",0,0,0,0
"3367",0.1,-0.157208079682617,0.01,0.475168051237074
"3368",0.1,-0.01,0.5,0.477304971774146
"3369",0.1,-0.141725207172679,0.5,0.505590556150112
"3370",0,0,0,0
"3371",0.1,-0.389618672065321,0.5,0.301586121416413
"3372",0,0,0,0
"3373",0,0,0,0
"3374",0,0,0,0
"3375",0,0,0,0
"3376",0,0,0,0
"3377",0,0,0,0
"3378",0,0,0,0
"3379",0,0,0,0
"3380",0,0,0,0
"3381",0,0,0,0
"3382",0,0,0,0
"3383",0.1,-0.456328454527751,0.147663796101416,0.453229722203118
"3384",0,0,0,0
"3385",0.1,-0.493290986999442,0.5,0.380239822325811
"3386",0,0,0,0
"3387",0.1,-0.0516072725166149,0.5,0.403795643859149
"3388",0,0,0,0
"3389",0,0,0,0
"3390",0,0,0,0
"3391",0.1,-0.105484205515277,0.5,0.416245773646536
"3392",0.1,0.100234198837141,0.5,0.45900017132181
"3393",0,0,0,0
"3394",0,0,0,0
"3395",0.1,0.055522596774193,0.5,0.370423411514436
"3396",0,0,0,0
"3397",0.1,-0.287755137984044,0.5,0.346862448634492
"3398",0.1,0.353704013186544,0.5,0.413344478781046
"3399",0,0,0,0
"3400",0,0,0,0
"3401",0,0,0,0
"3402",0,0,0,0
"3403",0,0,0,0
"3404",0.1,0.100866824704076,0.5,0.411204322574496
"3405",0.1,-0.222322956028406,0.5,0.363518913823006
"3406",0.1,-0.268098410470726,0.5,0.321598364859717
"3407",0.1,-0.211811436721224,0.5,0.393855453765184
"3408",0,0,0,0
"3409",0.1,0.24520120073045,0.5,0.347304548238135
"3410",0,0,0,0
"3411",0.1,0.306328846859623,0.5,0.364260491671631
"3412",0.1,0.216119354443304,0.5,0.344789965928435
"3413",0,0,0,0
"3414",0,0,0,0
"3415",0.1,-0.01,0.5,0.340034479991303
"3416",0,0,0,0
"3417",0.1,0.198120177021487,0.5,0.384322467801739
"3418",0.1,0.234576835415594,0.5,0.398922714711714
"3419",0,0,0,0
"3420",0.1,0.275829497441577,0.5,0.349059029569362
"3421",0,0,0,0
"3422",0.1,-0.252654198568,0.5,0.462114601960783
"3423",0.0126362448919213,0.00586563661694802,0.00877296090028812,0
"3424",0.1,-0.222875837818992,0.5,0.411955575450682
"3425",0.1,0.01,0.5,0.365272312288367
"3426",0.1,0.272138844096047,0.5,0.332191811012563
"3427",0,0,0,0
"3428",0.1,-0.0763961634693489,0.5,0.393467369754281
"3429",0.1,-0.220180996778561,0.5,0.366403344229115
"3430",0,0,0,0
"3431",0.1,-0.337710071206832,0.5,0.395674061289966
"3432",0.1,0.05649008956282,0.5,0.404184845761885
"3433",0,0,0,0
"3434",0.1,0.0233923164255066,0.5,0.331252305730678
"3435",0.1,-0.01,0.5,0.339184158639188
"3436",0,0,0,0
"3437",0,0,0,0
"3438",0.1,0.215304308974643,0.5,0.384844072357627
"3439",0.1,0.461062348007846,0.5,0.399026957059498
"3440",0,0,0,0
"3441",0,0,0,0
"3442",0,0,0,0
"3443",0,0,0,0
"3444",0,0,0,0
"3445",0,0,0,0
"3446",0,0,0,0
"3447",0,0,0,0
"3448",0,0,0,0
"3449",0.1,0.125290702387219,0.5,0.428253263326451
"3450",0.1,-0.0950156170966812,0.5,0.388663606774667
"3451",0,0,0,0
"3452",0,0,0,0
"3453",0.1,-0.061497585703863,0.5,0.441197033660147
"3454",0,0,0,0
"3455",0,0,0,0
"3456",0,0,0,0
"3457",0.1,0.225841561402745,0.5,0.409753787462251
"3458",0.1,-0.01,0.5,0.381823210930293
"3459",0.1,0.332747907268936,0.01,0.366200390240688
"3460",0,0,0,0
"3461",0,0,0,0
"3462",0,0,0,0
"3463",0,0,0,0
"3464",0,0,0,0
"3465",0,0,0,0
"3466",0,0,0,0
"3467",0,0,0,0
"3468",0.1,0.135995945361206,0.01,0.406087578876907
"3469",0.1,-0.323400270567307,0.5,0.392742652370095
"3470",0,0,0,0
"3471",0.1,0.489996886072334,0.01,0.368329586916404
"3472",0.1,-0.286908145591913,0.5,0.366150173803475
"3473",0,0,0,0
"3474",0.1,-0.11514998510167,0.5,0.398945808227888
"3475",0,0,0,0
"3476",0,0,0,0
"3477",0.1,0.239206607814432,0.5,0.496094107927969
"3478",0,0,0,0
"3479",0,0,0,0
"3480",0.1,-0.345411078752123,0.5,0.434432282340931
"3481",0.1,-0.264934233191226,0.5,0.484562327715528
"3482",0.1,-0.251586222897644,0.5,0.491042813234585
"3483",0.1,0.38634779145992,0.5,0.385488695257514
"3484",0,0,0,0
"3485",0,0,0,0
"3486",0.1,0.231186568828014,0.5,0.481119283908054
"3487",0,0,0,0
"3488",0.1,0.112857743326317,0.5,0.496359759937235
"3489",0.1,-0.311981673755782,0.5,0.45122987559695
"3490",0,0,0,0
"3491",0.1,-0.010036416747592,0.5,0.375111474031677
"3492",0.1,-0.472478952402444,0.5,0.413024220257511
"3493",0,0,0,0
"3494",0,0,0,0
"3495",0,0,0,0
"3496",0,0,0,0
"3497",0,0,0,0
"3498",0,0,0,0
"3499",0,0,0,0
"3500",0.1,-0.010123191439837,0.5,0.416001144425864
"3501",0,0,0,0
"3502",0,0,0,0
"3503",0.1,-0.480098702888107,0.5,0.295373322985445
"3504",0.1,0.215591112096944,0.5,0.477170761418837
"3505",0.1,0.208697602991198,0.5,0.348734640595508
"3506",0,0,0,0
"3507",0,0,0,0
"3508",0.1,-0.0488647866437447,0.5,0.474032695831079
"3509",0,0,0,0
"3510",0.1,-0.104873116062179,0.5,0.463416803038101
"3511",0,0,0,0
"3512",0,0,0,0
"3513",0.1,0.201673460109145,0.5,0.406216233901863
"3514",0,0,0,0
"3515",0,0,0,0
"3516",0,0,0,0
"3517",0,0,0,0
"3518",0,0,0,0
"3519",0.1,-0.0472699102350582,0.5,0.351457908001012
"3520",0.1,-0.112786687630334,0.5,0.428388623088596
"3521",0,0,0,0
"3522",0.1,-0.342164877141777,0.5,0.419081190465967
"3523",0,0,0,0
"3524",0,0,0,0
"3525",0,0,0,0
"3526",0,0,0,0
"3527",0,0,0,0
"3528",0,0,0,0
"3529",0,0,0,0
"3530",0.1,-0.0536833831379232,0.5,0.426699817031155
"3531",0.1,-0.14041233543599,0.5,0.400754780562085
"3532",0.1,-0.283401257662487,0.5,0.429879019849996
"3533",0.1,0.250866019862051,0.5,0.293823913412378
"3534",0,0,0,0
"3535",0.1,0.315462847430797,0.5,0.341313435188788
"3536",0,0,0,0
"3537",0.1,0.0304746660824596,0.5,0.42182941512948
"3538",0.1,0.0835267147934082,0.5,0.403216464588824
