"","V1","V2","V3","V4","V5","V6","V7","V8"
"7658",43452.6141612793,24455.3021593359,8570.24111915144,-1663.66418633649,-2581.92175362713,-5655.94375147487,-4312.75467734541,-436.594316775314
"7659",49682.5652016563,26897.4972898266,11195.5692901339,337.628105253105,-2184.94057868526,-2872.6735631355,-2603.49471558719,4325.03092781208
"7660",58150.4410146261,39249.6286613612,16330.760888839,2905.21548125045,-1979.34870729514,-1408.99519685748,1091.75584031986,6687.58030761631
"7661",48886.8294273418,26942.2429591591,12720.1617876984,3581.51543228515,414.810911040011,-1185.84139191135,3181.37930187509,7198.22533971757
"7662",52719.2535171653,28640.7047177609,12833.7525814641,1209.14244404759,-3328.15579382933,-4932.43854539384,-1296.67131123746,3284.31538174952
"7663",51044.2366833908,28719.8756186649,11950.3039155467,2443.53755006986,-4875.33242364408,-6749.81034723971,-3170.56460472984,3158.97630460419
"7664",42786.0287606415,24959.714627294,10154.3156934645,173.092048053812,-7010.25883217121,-8077.91153047103,-4865.69383956263,283.395614763183
"7665",51191.7228693496,24537.2345846903,7988.64022922569,-2246.88791595282,-10447.4077588467,-8665.62262998667,-9190.36287944422,-4449.94645984109
"7666",45883.0362086426,24683.0141717532,8533.63734225212,-2262.66983919606,-5754.72185587931,-8464.7578839006,-5247.17440615223,335.413070471215
"7667",38348.064154701,19790.9811469394,4068.32874339958,-5630.60790151839,-7873.31440332629,-9364.66043975155,-7159.61576872836,-1477.32654743838
"7668",40198.7984549148,21610.0925146864,4130.10318089505,-4236.87262669688,-8156.91984461664,-9793.28767318421,-6625.96572506776,-2939.50651345075
"7669",43246.7652516365,23450.5132400248,5593.96104689312,-826.059516201967,-4720.8616982767,-10178.3026835921,-7173.54857052599,-1397.74866781903
"7670",47521.0456039934,26783.9020742079,10588.120957616,5236.2397024349,-134.373709040708,-3929.06059042926,-2732.75956129997,3758.41746911108
"7671",40301.7845459422,22959.3071103924,8794.29867157587,16.8629028573123,-3698.3837950201,-5149.01101641788,-1838.14047557882,5077.67323892405
"7672",41235.416432245,24930.7479727732,10590.1273524941,1870.21842832999,-834.910857581955,-1274.51957533794,7916.11463250624,9184.28368655512
"7673",39903.9067193761,24151.3047755541,9314.57696136756,2220.26153166005,-3760.43866783651,-3238.07116655899,-1255.09352928148,4531.32214259707
"7674",39407.5674296113,29250.867766901,9686.99491064007,-2099.31304458738,-4317.2146272399,-7142.38237006887,-4049.91497374927,1244.57319015493
"7675",41812.4559936429,20606.6453162494,2609.66550747974,-7193.92406192607,-11822.9522958581,-10590.2627153342,-8277.82570320602,-2797.17478658645
"7676",43707.4912209362,19011.967125366,3363.77313727876,-6272.94468029439,-9884.84473453161,-11322.1368660566,-8599.49633682168,-4773.13358902237
"7677",41428.5189418134,20252.9286530285,3393.08990690938,-4045.71618320903,-9572.60308843966,-11911.3420864729,-7320.07718997962,-2144.23755618192
"7678",47411.4763144749,29731.431876315,17737.4771449356,1667.27375794022,-7346.22042700039,-10128.4302564833,-6681.45164046028,-1049.198561604
"7679",41999.3113320484,21992.0851585774,8191.98565182055,4736.11497861794,-1509.8554633913,-4520.16714465532,-5647.35070112428,-854.494190091136
"7680",40216.5564305623,18090.4412421861,2798.00216116455,-5175.77588302665,-7082.49784669925,-8808.84270975075,-5486.85241312846,795.634093978602
"7681",39442.4918663482,19200.1996950201,3608.91889758774,-3668.91216320046,-10506.8356009133,-12626.9314299391,-11126.9766832305,-4024.07878196014
"7682",45036.5547648725,21830.1130707981,5501.70714101815,-3252.88518876413,-8693.03443731304,-8961.25620105609,-8541.40320501274,-1924.44753052386
"7683",43345.2500125339,23674.5378531926,5861.37769963647,-3407.99059030276,-9704.70657435553,-11324.1356556796,-8066.88031138373,-2513.36587145882
"7684",41084.7860542689,19063.151644684,7788.27644279759,-1851.79161708925,-8273.04310716585,-7441.68097394318,-6487.38742808915,404.288906339221
"7685",38190.6976894079,22661.4243029559,14726.2415136171,11109.3934472023,3302.28067341512,-1622.90046738619,-665.938556540801,6416.20352075099
"7686",36639.5338757545,21029.3953519546,11574.2704588323,4403.58803602166,-1376.58269034713,-3313.80509293819,-3350.7748937499,2531.28976827949
"7687",36623.5627070766,19415.6268346026,5508.73190006378,-1351.16914394544,-4537.04016744457,-6732.99535538767,-5779.96531466623,1003.36496176214
"7688",43430.4085521173,24868.0280234907,6370.30533730564,-1363.57901567753,-7704.35667956616,-6538.65416091136,-5497.08557897054,-61.4047374603542
"7689",51540.0758585639,24714.8765117891,7404.36804870504,299.239973469048,-4622.38569002644,-3067.45712671426,-4353.43354188038,-542.966988585904
"7690",55716.4711404744,31953.5670466061,14550.2187702543,8553.18378749723,5061.00944678893,-572.777939811669,-3649.39387722475,-250.717924746903
"7691",45746.5630248951,26363.2273678965,13071.2654358047,3525.1668814121,-2131.81462297933,-3824.34715764527,-1856.95691347892,3292.5360844292
"7692",48316.872859961,24760.6754948475,8006.77966670203,-117.018193648539,-6163.43368257584,-7242.17141632867,-6757.6026816037,-917.158188195215
"7693",42407.8413594012,23235.4156350144,7096.30603263243,-2671.95148983126,-6411.16488382033,-10472.9095848925,-6848.62638672015,-478.002420632532
"7694",42972.3634920677,21746.2419215732,8880.71358470754,-363.531100759028,-5088.78004404476,-8008.21914595558,-6693.91408688521,-84.3101457159646
"7695",42862.1758062035,21535.7610306419,11564.5916680788,-2880.65854827654,-7419.73130739045,-8608.61390708329,-5561.80710137017,1442.57023624393
"7696",40794.4791434045,21324.0269826512,8320.1640729703,-2720.66078906362,-7472.49076849107,-8694.76137139552,-8103.04774642434,-801.749131255536
"7697",42444.4434337517,23881.8328242983,6868.807374313,-946.290029273798,-5030.12657609589,-6472.97236643248,-4303.54175437223,5543.30863625075
"7698",44636.9965754704,24229.2223764431,9758.5158444595,1653.40026121191,-3236.93243573485,-2295.55495044522,347.313490257235,4214.68572119383
"7699",43405.680091598,21894.7144435021,6219.5026796479,-3548.0236459349,-10810.8266123347,-13400.2230909723,-10354.1971071874,-3592.57539597248
"7700",39278.9294801113,17977.5565033593,2149.3088121963,-4747.76809929105,-11631.0522863856,-12198.5648068282,-9993.40499216235,-4358.2422738787
"7701",35276.7905625667,19307.9787740661,4720.04384600758,-4494.08064322484,-11021.2087541095,-11834.0186467344,-9336.71456599997,-4612.04631568793
"7702",36557.2865230453,19235.2813506941,3085.39513834717,-2409.2043618564,-8812.56825710091,-9654.75213934315,-7347.54303691494,-2920.42032569616
"7703",33962.4513443258,18017.2618722293,1429.39842141213,-4933.58356556667,-11087.2683204208,-12819.9734802821,-9754.58545718084,-4929.13061354654
"7704",41130.0380099432,20191.3731341195,3270.70550575295,-5862.78788826646,-11109.2260166117,-12294.8225920075,-10446.9145430146,-5046.40916317787
"7705",41741.1894136675,23981.0055476801,8013.85075711493,-2649.37695059472,-8585.0449054716,-12271.3420783476,-11257.6750200678,-4150.07419763833
"7706",47620.9944740687,23660.0891279992,9764.52188290943,484.707353465121,-8356.88567943865,-11958.5444620514,-8681.52744518088,-1893.1526673771
"7707",56944.2735461929,22330.2188770786,10867.823160528,2693.82749379118,332.810974821725,-4118.9220420366,2350.10659218057,7035.37046405104
"7708",52827.2650687036,20627.8097380603,8740.45070417312,2122.434547741,-2685.33693180565,-3682.32233834118,1242.6901213599,5769.55958960149
"7709",38300.7330946214,20605.5456563543,5877.44387728732,-2148.15657828017,-4900.18132863697,-4286.85274237805,-846.931809966933,3482.11371826571
"7710",38543.2157693164,25169.4337285434,8105.31673088978,-297.987298192333,-4703.94454340289,-8677.42869242418,-5567.37250913614,-710.122452583906
"7711",40447.4776163789,23760.8077550705,8768.71021465839,5349.03098513126,968.054097344269,-871.988290094028,2772.18280840288,9909.72677294091
"7712",38921.6651325753,21772.0540760551,7522.53581084615,-1318.22819387714,-5004.18263854463,-3813.87484870374,2163.96344749395,6138.55933426869
"7713",43367.9803899351,23964.2564432829,10573.9420548973,-824.835179987953,-7084.65008376849,-7375.09734051998,-7068.07038840889,-2691.51269471184
"7714",52080.0101741348,29134.0020646123,9748.80136989703,841.315466250562,-5495.41610100139,-6091.05099929753,-4499.78737435599,996.329610906701
"7715",40800.4009351656,23438.6456806002,5366.42427366305,-1224.06846746074,-4887.49679675403,-6771.63471582119,-5529.50986265486,-1376.19871879132
"7716",44356.5606583151,23654.4920961428,5928.62480261808,-4807.57262168769,-9164.82406814156,-9878.41790135085,-8940.95217566229,-2558.72236032218
"7717",44000.3720038402,25965.845642869,13550.4892135738,2381.40423775014,-1152.33885099362,-5988.85416203449,-4163.07468313382,447.108677546741
"7718",43819.2822960518,24287.2259374829,8869.07380974153,2510.03548778408,1171.92900089519,-1727.2604277827,821.961787693625,6718.39912415274
"7719",44245.0460961274,24690.9329055985,8372.81644513891,-2531.29375480071,-4607.275056446,-4996.49754043938,-3900.46514754106,5129.02515031416
"7720",42179.9097939674,28087.5226600468,13220.326955499,7934.41021336464,2042.03932091045,2160.19412042369,815.436040143206,6778.32440023641
"7721",39847.0162587614,21578.3078340801,3483.14341991103,-6174.28434386889,-8987.47868991738,-7410.13644419548,-7207.36664925965,261.110322456414
"7722",34482.3041801009,16017.2752940866,-491.271284410297,-9205.88817913572,-14899.6629831934,-14950.3506387551,-12204.3765190717,-6783.42536471829
"7723",37091.1324177385,16034.1347703493,159.070559193726,-9409.90257866322,-14598.2134997961,-15301.9653279793,-13450.740621633,-7705.69127333201
"7724",45770.2056558101,18370.0363288648,4208.05619242556,-7075.1804411339,-12237.9545527198,-13342.5144397194,-11404.0873671513,-6204.25356240881
"7725",37766.2122773541,19669.7657209721,5246.53993377472,-3735.51542227709,-9656.09921112363,-10717.2235086076,-11626.9079493395,-6971.31774982692
"7726",42138.6695859747,24355.2686246667,2262.51281415541,-8393.04444527855,-14805.2582161798,-14569.446602095,-12014.7670694591,-7736.1199259461
"7727",36831.0704909693,19567.9534398565,6684.84273818647,-3024.26852602908,-7404.8567270628,-7547.52070329274,-5926.58442129912,-970.35309912778
"7728",36414.3651872666,18208.285420585,461.74375169686,-7957.24488840679,-12695.8876613778,-13323.2812360913,-11055.1287109309,-5497.69821784705
"7729",38959.8269467195,23255.5962343605,9061.43204619898,-175.469800767482,-4581.97657828689,-3353.53962820591,-1359.25351898624,6571.76253319716
"7730",34120.0390491559,21259.9700857596,7999.04210056658,650.26030648419,-3735.45924725184,-528.91699668183,5067.45905080678,9217.54239812489
"7731",35504.3993043696,19095.0632561782,7661.75807770503,221.562954035013,-5798.74858662866,-9824.30226185697,-9102.21179552151,-5841.78170058301
"7732",43957.1802215905,19590.9406682241,2466.49800844988,-4427.46841682576,-11241.4232298975,-13172.1994132563,-12464.8448347678,-6975.71959749538
"7733",52530.0299661244,31875.0422712487,10756.1593757155,5531.88782505313,370.859763269953,-100.293660319963,-2262.0588724152,1481.10292732682
"7734",49615.3591940761,27374.9150935643,8183.4743333906,485.813566636563,-1693.64821836607,-5754.30355151312,-6581.3008663075,-3665.05729442385
"7735",39566.8513241829,16891.9114474711,1381.31131450251,-4545.18543236647,-9806.01827151624,-12637.4926540652,-12307.4403820691,-6824.87855504615
"7736",56751.2036188706,18892.0031134026,2606.30612411126,-4425.72772967451,-10271.3451697492,-11887.1661581852,-10115.6544840787,-3298.90341793017
"7737",59960.7627020536,24752.1168134211,4741.78167474649,-3428.85007984062,-11548.1266388727,-12686.6806000696,-9691.37024810495,-5920.70118764306
"7738",45555.3628312621,24773.7307113496,7326.05420712969,-5066.02724399609,-13379.9208884698,-13780.7271266541,-11568.5156064624,-7089.15519620779
"7739",44525.2096662749,26914.3414342744,3097.92632754438,-4885.28185794377,-11340.9273482338,-12978.1821732062,-12781.4868635573,-5354.92569835323
"7740",43817.1230660362,27365.650467963,7966.31726375797,465.972421471735,-1902.18592505304,-5281.16259998744,-4049.19287330243,334.541510343828
"7741",37189.2239607462,18135.965106568,1396.02528511625,-7649.57473241463,-11700.7482718124,-13046.8129243557,-9038.89697756367,-3425.97387192513
"7742",35705.7904385234,20125.2484439623,2833.04572381149,-5174.87922114785,-9603.09157312899,-11721.0466546846,-8516.74568954429,-3028.99983793647
"7743",39067.5488139867,22108.1906307737,2645.54569565263,-6515.41221781093,-9324.9496563835,-13187.5898489019,-9817.74976497954,-3053.76708466599
"7744",38740.9229500139,19460.0481457598,3824.71917937189,-6500.79678236973,-9914.72087300704,-11257.2296503033,-8040.33399801284,-1880.42314745388
"7745",37257.4265199979,16946.3848534013,2565.36406082427,-5377.59954125919,-9383.14872518732,-12110.0646631118,-9780.42387400176,-2912.29626535186
"7746",39495.6536524864,17827.9232692419,5095.91152884063,-2060.48554314049,-5146.2082362685,-4564.45367784024,-4756.7605979934,1865.58368303704
"7747",39520.3377300276,19074.9331253781,4312.87428558911,-3198.18523569911,-9157.88746031617,-7191.71023647077,-3019.06410767305,5896.44543759384
"7748",41829.0062173166,21902.5537895276,8509.63908217972,994.420722858144,-4337.20333961,-3910.59782665197,1260.7765316507,11390.9590404268
"7749",39252.7659845205,16280.2269434641,3167.62667636055,-634.655148279089,-5938.0672207341,-6336.83582793962,-6400.00294190003,45.2747985418391
"7750",37430.4336019553,17628.8264423579,1660.07747410709,-5922.65246146352,-12145.5689991231,-11901.1272100911,-10835.7127099586,-2968.74157586168
"7751",36890.4126300645,17345.3397530808,1659.98734179747,-7712.12772718991,-14066.9120537119,-14512.9158906311,-11250.3434619143,-3806.1437425292
"7752",32355.5817867256,13899.0162684503,876.178610448475,-7632.78117764644,-12074.7931286479,-14071.5610312108,-10769.8645918071,-3487.92785625281
"7753",32101.239058129,14579.161282391,-1004.31158690318,-8840.25253766195,-12045.6125372239,-11782.2188909125,-9007.27022931747,-2214.91860780281
"7754",34705.0956766517,16093.0783383587,1320.46279451382,-5901.19683983141,-10617.0060637478,-10006.1036703401,-5583.38777754807,-2803.98894862169
"7755",33229.0235116174,13611.1315949122,846.79772842093,-5424.06692091408,-11532.8549393571,-11752.2893516392,-8534.69780158855,-2777.50872310709
"7756",31498.7046168596,10698.7688076515,-821.093321459459,-8789.84805297301,-14636.9531462446,-14988.964541635,-11922.7747805815,-4972.49051401536
"7757",33563.6688244286,15395.2569514238,743.176018934082,-4750.8027503616,-6956.25902500338,-7435.66881877257,-8828.24645599439,-2675.70807047149
"7758",31365.2606296888,13887.387076779,480.332766199699,-7715.96077997702,-13806.0770702155,-14269.3785688148,-12019.6772484192,-6059.86066854907
"7759",30857.1057347991,11252.4955809553,-1943.76402681512,-7714.86883550125,-12162.8279190806,-14321.308185503,-12159.1038944428,-5533.34254347988
"7760",29203.8497363636,10597.9669898057,-2954.58051721283,-10521.0449676907,-16470.4156661894,-17223.9631403482,-13583.243947547,-6928.96962495577
"7761",28588.0557140314,11405.1872763323,-1331.34098443053,-9890.22185213824,-15928.9328981359,-16544.6544880566,-12743.9085692566,-6312.48089084156
"7762",30721.3837996165,13782.1554570132,-2432.7962742735,-10426.8422983491,-15970.3682874235,-17910.4049954626,-12496.4301967327,-7865.33281944138
"7763",30279.7691028948,11944.0455158611,-4384.06800851756,-13615.1489985924,-18088.396875903,-18448.901801766,-14633.3657135226,-9476.68088560815
"7764",37129.1093861757,14855.9589694876,4197.65198624077,-7527.92214034804,-12815.509958087,-13234.1232056467,-10893.6690587002,-8204.32925818501
"7765",34746.0217731445,14320.5810932826,474.748861581331,-7914.51417841914,-11457.2897188646,-10246.4994517654,-9530.17543753078,-4114.49241166249
"7766",32663.9432943436,12992.7622469286,1330.7607114479,-7026.7953346853,-12639.7444991829,-13446.4754437078,-9853.87715176713,-4317.36711784419
"7767",31043.7667856132,11987.7289432262,-2086.02199275178,-12547.0174834726,-16023.5364923825,-17522.0137698041,-13848.9175592812,-7439.46818409582
"7768",29343.1821953323,9297.79629008556,-2670.34368920161,-14243.9283094764,-18975.5625588657,-21077.0428558149,-18111.851821658,-11302.0534330377
"7769",37005.9574851923,15536.3408479196,-3123.15481623634,-13665.3933718504,-16962.3870164598,-19016.8848963605,-13490.945320612,-5994.88453924134
"7770",38715.8065277107,23204.6443517354,1281.824703305,-10411.8449409814,-14103.0477497512,-15913.9635909205,-10932.8669681969,-6121.06151379163
